Date,Close,EMA_DIFF_8_21,EMA_DIFF_21_50,EMA_DISTANCE_CLOSE_21,EMA_SLOPE_21,EMA_TREND_STRENGTH,RSI,RSI_SLOPE,SMI,SMI_SLOPE,PRICE_RANGE,FUTURE_CLOSE,FUTURE_RETURN,LABEL
2023-06-09,1133.0018310546875,6.969226672002378,15.6708901074187,0.0054156334507557,0.6135922616026619,0.0,56.03595316123344,-7.161743162573011,17.64076413292391,-9.302693318782424,0.0123089193679351,1176.574462890625,0.03845768880653675,1
2023-06-12,1134.006103515625,6.358111007522211,15.425446390607476,0.0057240313023717,0.6491086433607052,0.0,56.57783551162395,0.5418823503905159,14.800081022046363,-2.8406831108775457,0.0097417967599537,1164.8880615234375,0.0272326206288245,1
2023-06-13,1150.7593994140625,7.997490079755153,16.02210818568028,0.0183628799176021,2.113125666549194,0.0,66.28951279487664,9.71167728325269,43.550452391760025,28.750371369713665,0.0147569730446189,1167.3074951171875,0.0143801525423567,1
2023-06-14,1164.910888671875,10.853357910546949,17.217675479246736,0.0275344868680989,3.2075223566637305,0.0,70.1187423255957,3.829229530719061,66.81320494871099,23.262752556950964,0.0148911520562594,1170.59423828125,0.004878784862123347,0
2023-06-15,1165.23046875,12.69536370196056,18.21707021214252,0.0252738168843407,2.944982149524094,0.0,60.84809802842028,-9.270644297175425,74.39458228726237,7.581377338551377,0.0105973064980703,1157.4471435546875,-0.006679644417178737,0
2023-06-16,1176.574462890625,15.230935437547489,19.611446520116036,0.0315197109162011,3.7085286941699,0.0129451521496802,62.73557076596173,1.8874727375414508,84.0993837490449,9.704801461782536,0.0086133855274599,1147.9749755859375,-0.024307418023015618,-1
2023-06-19,1164.8880615234375,15.18149031474536,20.155325055264257,0.0198215577440378,2.308989597682512,0.0130325743873544,56.42262288646496,-6.312947879496775,67.12590855102196,-16.97347519802294,0.0162042392565337,1139.2100830078125,-0.022043301295442422,-1
2023-06-20,1167.3074951171875,15.157535743968538,20.68358424658481,0.0198664873708256,2.319029960961416,0.0129850410516271,71.4568462720822,15.034223385617246,63.2559860783205,-3.869922472701468,0.0113409111808783,1139.62109375,-0.023718173217424622,-1
2023-06-21,1170.59423828125,15.26597786205457,21.241151781365488,0.0205622393294052,2.4070038885163285,0.0130412207431237,74.79755783218233,3.3407115601001323,66.85359604866774,3.597609970347243,0.0085208172376197,1154.708251953125,-0.013570873500496584,-1
2023-06-22,1157.4471435546875,13.3078643377778,20.972809609189422,0.0085791815983873,0.9929949235090588,0.0114976000518757,67.88419413895417,-6.913363693228163,45.31583091805014,-21.5377651306176,0.0162886950266061,1164.180419921875,0.0058173510597716235,0
2023-06-23,1147.9749755859375,10.41067384314465,20.17401075949556,0.000362520783495,0.0416164787582147,0.0090687289048534,58.40058465519721,-9.483609483756965,16.667907251480653,-28.647923666569486,0.0085097937044247,1194.0582275390625,0.04014308058379379,1
2023-06-26,1139.2100830078125,7.000893178233127,18.95129891879219,-0.0066622940316839,-0.7589752536857759,0.0061453925686375,53.37079776993868,-5.029786885258524,-15.153135046117516,-31.82104229759817,0.0106990232750549,1181.755615234375,0.03734652006786243,1
2023-06-27,1139.62109375,4.502476074679407,17.83701712153902,-0.0057265778424389,-0.6526128904247344,0.003950853577011,49.617887391005326,-3.7529103789333575,-30.93925021301377,-15.786115166896256,0.0091529054165162,1179.8155517578125,0.035270019332083374,1
2023-06-28,1154.708251953125,4.626101400360994,17.580075005663048,0.0067400175714591,0.7782753908072664,0.0040062945705431,55.87720877730007,6.259321386294744,-11.396954808406152,19.54229540460762,0.0158134778200875,1204.5804443359375,0.04319029702823761,1
2023-06-30,1164.180419921875,5.863876689156768,17.782625958075187,0.0134741079190684,1.5686292615291677,0.0050369140287982,63.28787420025117,7.410665422951098,15.849990113038576,27.24694492144473,0.0090971397372937,1202.2294921875,0.03268314052917878,1
2023-07-03,1194.0582275390625,10.54395765744789,19.440631547494604,0.0346900246126402,4.142190930225524,0.0088303546797536,70.53861215833135,7.25073795808018,55.6839754777384,39.83398536469983,0.0254808076867341,1248.5411376953125,0.04562835287232058,1
2023-07-04,1181.755615234375,12.024602026180672,20.183529442119607,0.0224006451404568,2.6472088179607454,0.0101752019378353,60.93398383506078,-9.604628323270568,51.47638527413187,-4.207590203606529,0.0199904036417117,1262.076171875,0.06796714617234563,1
2023-07-05,1179.8155517578125,12.573845223792889,20.660162363085192,0.0189028196872843,2.230184063913157,0.0106574669278253,55.753313247618784,-5.180670587441995,46.365087018788245,-5.111298255343627,0.0128457970123358,1263.468505859375,0.07090341704423847,1
2023-07-06,1204.5804443359375,15.9601375157215,22.28299960250115,0.0355210309860241,4.278793928841196,0.0132495406103988,62.77792091963135,7.024607672012564,71.32154272408049,24.95645570529224,0.0259213141519772,1252.170166015625,0.03950730057378843,1
2023-07-07,1202.2294921875,17.72334769222425,23.499482019265088,0.0305772713436697,3.676089739998588,0.0147420669742315,58.84757481662098,-3.930346103010372,67.76295845616642,-3.558584267914071,0.014030283010094,1251.120361328125,0.04066683562359321,1
2023-07-10,1248.5411376953125,24.69334171820788,26.87223627933986,0.0604869885920956,7.55204935525353,0.0197777557924838,73.28759768213496,14.44002286551398,78.16677836177746,10.403819905611044,0.0296155335494231,1276.68408203125,0.022540662446963247,1
2023-07-11,1262.076171875,30.900092654757145,30.422006521922867,0.064147927415017,8.095957066565916,0.0244835401724212,74.84442333749143,1.5568256553564763,88.43442836026124,10.267649998483776,0.011719111390732,1287.52587890625,0.02016495327175119,1
2023-07-12,1263.468505859375,34.8472918673408,33.48603698782085,0.0592538456767838,7.486536786366969,0.0275806572983304,74.59205349558535,-0.2523698419060878,82.76564147142803,-5.6687868888332105,0.0145786787826266,1297.294921875,0.026772662601999123,1
2023-07-13,1252.170166015625,35.45063472771926,35.45885516758062,0.0461504425350715,5.778820729083009,0.0283113555089098,75.32957423180952,0.7375207362241696,72.11876725989231,-10.646874211535716,0.0225118040107986,1295.7237548828125,0.03478248408183527,1
2023-07-14,1251.120361328125,35.02321321088607,37.00131303176977,0.0412273411874431,5.158036600303376,0.027993480318478,78.88276421241318,3.553189980603662,66.47366322352585,-5.645104036366462,0.0130623830949719,1255.6134033203125,0.0035912148271793113,0
2023-07-17,1276.68408203125,37.37030852947737,39.53812163743714,0.0549321393614519,7.013098791468792,0.0292713828389086,85.18522915652578,6.3024649441126,78.02304490248795,11.549381678962106,0.0311259868443142,1230.216796875,-0.03639685479771854,-1
2023-07-18,1287.52587890625,39.69858544480508,42.17336599194209,0.057172926573416,7.361162253607972,0.0308332330209385,85.93614494565843,0.7509157891326481,84.20434774189663,6.181302839408673,0.0157598997356468,1229.425537109375,-0.04512557203605965,-1
2023-07-19,1297.294921875,41.82565384659392,44.8297389827037,0.0584297400122673,7.580060500439004,0.0322406672078409,85.56305609614115,-0.3730888495172735,87.68215883668115,3.477811094784528,0.0207611432590181,1249.4063720703125,-0.036914158066288776,-1
2023-07-20,1295.7237548828125,42.27836404390269,46.908882377952295,0.0520800109047351,6.748130728382193,0.0326291494499353,84.15481953716164,-1.4082365589795105,87.97752867082104,0.2953698341398905,0.0194476589395154,1237.7838134765625,-0.044716276280271014,-1
2023-07-21,1255.6134033203125,36.47733793694624,46.48421625246783,0.0198171562628941,2.488268701938296,0.0290514085310705,65.17619384693913,-18.978625690222515,58.28694087916735,-29.690587791653694,0.0359625030773019,1250.22265625,-0.00429331755782261,0
2023-07-24,1230.216796875,28.303778470785574,44.6347395663604,-0.0003797700367158,-0.04671994781188,0.0230071468237817,61.22328281177733,-3.952911035161797,22.776199151924523,-35.510741727242824,0.018352458042929,1260.8065185546875,0.024865309722149457,1
2023-07-25,1229.425537109375,21.8487976977965,42.81930357967849,-0.0009305596991564,-0.1144053857949529,0.0177715502389574,61.550801014320655,0.3275182025433238,3.539479276524676,-19.23671987539985,0.0101375616207564,1242.9769287109375,0.011022539545928522,1
2023-07-26,1249.4063720703125,19.46702603100221,42.11385255157438,0.0137059861707667,1.7124346457262618,0.0155810202878544,60.67472628161598,-0.876074732704673,-0.0075590187037386,-3.5470382952284147,0.0245427920189922,1229.6976318359375,-0.015774483526698274,-1
2023-07-27,1237.7838134765625,15.863477238513497,40.74673506834279,0.0040407907067541,0.500162533046705,0.0128160322229111,58.10874241147815,-2.565983870137835,-24.71082427467536,-24.703265255971623,0.0188995107724968,1224.5291748046875,-0.010708363227538665,-1
2023-07-28,1250.22265625,14.628422552690154,40.05038106390384,0.0126817178718436,1.5854971003548144,0.0117006538631827,50.45357768246335,-7.6551647290148,-27.009470977172747,-2.2986467024973862,0.0167336065011704,1241.171630859375,-0.007239530771081401,0
2023-07-31,1260.8065185546875,14.849427975396113,39.846491193196016,0.0190634349154863,2.4035303007487983,0.0117777214480288,49.65197914484775,-0.8015985376155967,-16.139798973624544,10.869672003548205,0.0141021677638031,1248.2442626953125,-0.009963666648690564,0
2023-08-01,1242.9769287109375,12.364446719536543,38.60467813704281,0.0045387466905206,0.5641557421579364,0.0099474466773566,44.8474211475904,-4.804557997257348,-31.349962030252087,-15.210163056627543,0.0213671622692956,1240.7265625,-0.0018104649884944386,0
2023-08-02,1229.6976318359375,8.613856409190475,36.69594843443292,-0.0056464282953382,-0.6943399503109049,0.0070048572805088,44.40505011886172,-0.4423710287286795,-52.56700506014429,-21.217043029892203,0.0194662458796024,1248.911865234375,0.01562516906676535,1
2023-08-03,1224.5291748046875,5.109220288494953,34.63078853237607,-0.0089918467392622,-1.1010778667598515,0.0041723957204285,43.51267980956908,-0.8923703092926445,-66.50066190008376,-13.933656839939466,0.0173067794360596,1254.4759521484375,0.02445574834795301,1
2023-08-04,1241.171630859375,4.713351194406641,33.56383897179376,0.0041248982721189,0.5119706715536267,0.0037975015519355,40.9419085018115,-2.570771307757582,-54.21683613924265,12.283825760841104,0.0176923757167077,1259.767822265625,0.014982771877708951,1
2023-08-07,1248.2442626953125,5.266953971095745,32.87787348269035,0.0088796275448277,1.108394413769929,0.0042194898294368,39.78408463912623,-1.1578238626852695,-40.08824547171356,14.128590667529089,0.0092715103664357,1274.65478515625,0.021158136472351742,1
2023-08-08,1240.7265625,4.56481441439837,31.772896401959542,0.0026130172800481,0.3242039947626836,0.0036791461973704,35.11402957612016,-4.670055063006068,-40.77014604797279,-0.6819005762592241,0.0139118265610296,1273.6162109375,0.02650837777763785,1
2023-08-09,1248.911865234375,5.05097136136078,31.11761871378621,0.0083180355927881,1.0388493347272745,0.0040442976818167,38.095832332221406,2.9818027561012457,-28.298331270100466,12.47181477787232,0.0189687562450337,1255.242431640625,0.005068865612115859,0
2023-08-10,1254.4759521484375,6.023316547698414,30.721963127111398,0.0115604812250788,1.4502345692126255,0.0048014603527335,49.64909400123221,11.5532616690108,3.328647575220076,31.626978845320544,0.0163811822145075,1264.5406494140625,0.008023029256470022,0
2023-08-11,1259.767822265625,7.28404221912956,30.54041066663649,0.0142841731045859,1.7994741644829446,0.0057820513354832,60.40758103125688,10.758487030024677,34.85035821942446,31.521710644204383,0.0182556982442273,1250.74267578125,-0.007164134791237767,0
2023-08-14,1274.65478515625,9.9831657558982,31.042514760864837,0.0234514152511738,2.989245866859392,0.0078320545077422,64.49056692322134,4.082985891964455,64.1927700670074,29.342411847582945,0.0222330192368319,1250.44482421875,-0.01899334723364514,-1
2023-08-16,1273.6162109375,11.553578394466284,31.316716764976263,0.0205955324846293,2.623080404531265,0.0090714756103502,58.82783393646427,-5.662732986757064,76.15693598555563,11.964165918548233,0.0123488146453852,1251.8345947265625,-0.017102181979062756,-1
2023-08-17,1255.242431640625,10.017847051551598,30.494766584718263,0.0056903348638177,0.714274977130799,0.0079808065749164,56.06735385975525,-2.7604800767090225,51.97128922164986,-24.185646763905773,0.0178289992119779,1230.7904052734375,-0.019479923360484437,-1
2023-08-18,1264.5406494140625,9.950573747991712,30.148782973192056,0.0118195758582472,1.494633413158681,0.0078689235910309,55.0869429074763,-0.9804109522789516,55.15664760129765,3.185358379647788,0.0270064328494414,1225.1075439453125,-0.031183738922921714,-1
2023-08-21,1250.74267578125,7.890129950297478,29.025840422486223,0.0008346753572975,0.1043964089792552,0.006308355909715,46.5043211022945,-8.582621805181802,34.33107201634258,-20.825575584955068,0.0157936701698907,1212.897705078125,-0.030257999056029602,-1
2023-08-22,1250.44482421875,6.23474211139137,27.926141267400222,0.0005424342622607,0.0678284115722362,0.0049860193673772,52.95371830439179,6.449397202097295,23.466561806643284,-10.864510209699295,0.0154600113843143,1201.2838134765625,-0.0393148180471715,-1
2023-08-23,1251.8345947265625,5.120806592758527,26.93790325706118,0.0015018355185894,0.1880049657759173,0.0040906415386907,59.66463226155784,6.710913957166049,20.29616663810573,-3.170395168537553,0.0102688712178991,1200.142333984375,-0.04129320355895629,-1
2023-08-24,1230.7904052734375,1.4663463666936425,24.890855261123303,-0.0141550870025213,-1.7421945268515628,0.0011913859259959,52.40075338310953,-7.26387887844831,-22.03330403243354,-42.32947067053927,0.0277844588221174,1194.6578369140625,-0.029357206722250683,-1
2023-08-25,1225.1075439453125,-1.8934728840495156,22.720377173694946,-0.0171449190212853,-2.100436963330821,0.0,43.275348069991125,-9.125405313118408,-42.43292323786368,-20.39961920543014,0.0252800048109057,1197.4619140625,-0.022565880048198095,-1
2023-08-28,1212.897705078125,-5.834162854325768,20.112426470779383,-0.0248947086584732,-3.019473500045024,0.0,35.81359481299808,-7.461753256993042,-63.71060299092597,-21.277679753062287,0.0216470188618925,1196.494140625,-0.013524276931555754,-1
2023-08-29,1201.2838134765625,-10.027703895043032,17.162473611927908,-0.0316393527816464,-3.800784236546633,0.0,34.673519860886984,-1.1400749521110995,-75.64278944235512,-11.932186451429152,0.0187163207802012,1202.89697265625,0.0013428626620872832,0
2023-08-30,1200.142333984375,-12.940145293613796,14.465673695110354,-0.0296550597292156,-3.5590292597871667,0.0,29.951907057779778,-4.721612803107206,-82.15716436554978,-6.514374923194652,0.0115795783522221,1205.4281005859375,0.0044042831020002305,0
2023-08-31,1194.6578369140625,-15.458216699945524,11.77509665113621,-0.0312564122766889,-3.734071788016081,0.0,25.39397359985217,-4.557933457927607,-87.231116244756,-5.07395187920622,0.0104279591426047,1207.06591796875,0.010386305326334265,1
2023-09-01,1197.4619140625,-16.558171872810362,9.52801161094908,-0.0262195780517425,-3.1396946119750737,0.0,23.83511111657912,-1.558862483273053,-86.25725649775575,0.9738597470002476,0.0099475684295037,1215.1064453125,0.014734941498171996,1
2023-09-04,1196.494140625,-17.128490792431194,7.481321552836789,-0.0245905695028348,-2.9422472324770297,0.0,12.831893339029833,-11.003217777549285,-86.92275988763251,-0.6655033898767613,0.0076118363493163,1228.20947265625,0.026506884534079872,1
2023-09-05,1202.89697265625,-16.344940553868582,5.997972813666138,-0.0173971222782063,-2.0926945721387256,0.0,18.002960377337644,5.171067038307811,-79.50598201106884,7.416777876563671,0.0088711004842718,1210.4658203125,0.006292182812245665,0
2023-09-06,1205.4281005859375,-15.128343979191412,4.811815740831889,-0.0138734701070896,-1.672347071972581,0.0,23.689534717288183,5.686574339950539,-72.71057332965742,6.795408681411416,0.007781900903251,1216.52099609375,0.009202453055823435,0
2023-09-07,1207.06591796875,-13.747434139167352,3.843288302206247,-0.011361624996721,-1.371423030628648,0.0,16.970815976923276,-6.718718740364906,-66.01972125664338,6.690852073014042,0.0112047697368419,1217.6376953125,0.008758243594136253,0
2023-09-08,1215.1064453125,-11.43748047705867,3.399278090865664,-0.0042448229980337,-0.5157911784122007,0.0,28.06961663972308,11.098800662799803,-50.299243168999965,15.720478087643414,0.0134997342893926,1219.89599609375,0.003941671776762099,0
2023-09-11,1228.20947265625,-7.852520146044071,3.6766831411869134,0.0058807821367099,0.7222832326935986,0.0,38.179439524041904,10.109822884318824,-23.80161984811972,26.497623320880244,0.0100420660614154,1209.274658203125,-0.015416600241793166,-1
2023-09-12,1210.4658203125,-7.489037489534894,2.9886424823739617,-0.0079014059488261,-0.9564381833472452,0.0,31.26543049491464,-6.914009029127264,-33.799083794330485,-9.997463946210765,0.0192918986178528,1182.3240966796875,-0.02324867266846683,-1
2023-09-13,1216.52099609375,-6.285611771444792,2.690038007995099,-0.0026223857462731,-0.3190187320196855,0.0,42.522730209334135,11.257299714419496,-20.65867218565437,13.140411608676114,0.0148507380994337,1173.7127685546875,-0.03518905771172035,-1
2023-09-14,1217.6376953125,-5.161085370909859,2.477360661973762,-0.0015480706538498,-0.1884989183135985,0.0,45.88902041348287,3.366290204148733,-1.4488335593554569,19.209838626298914,0.008478395799185,1168.823974609375,-0.040088871173290366,-1
2023-09-15,1219.89599609375,-3.9651567958037504,2.399507010961088,0.0002781992737016,0.0339374180105096,0.0,54.3252255786583,8.43620516517543,16.695749818504545,18.14458337786,0.007526903295543,1161.6273193359375,-0.047765282404726,-1
2023-09-18,1209.274658203125,-4.434167692056917,1.7738989862796188,-0.0077296250884191,-0.934723973683731,0.0,55.00000763814735,0.6747820594890541,3.1926342736708,-13.503115544833744,0.0077776894874283,1162.644775390625,-0.038560208382922595,-1
2023-09-20,1182.3240966796875,-8.215175037090603,-0.1720226077420648,-0.027909438062179,-3.299800114570417,0.0,41.57270416852859,-13.427303469618764,-32.752891174756364,-35.94552544842716,0.0304767124792693,1175.747802734375,-0.005562175349196266,0
2023-09-21,1173.7127685546875,-11.85343190277854,-2.3162045176891297,-0.0322282111831723,-3.782666297337073,0.0,40.37842117776891,-1.1942829907596817,-60.897048002681856,-28.14415682792549,0.0127283901533944,1158.4757080078125,-0.012981933020663949,-1
2023-09-22,1168.823974609375,-14.828436327846475,-4.433480366623599,-0.0332233376504905,-3.883223356243207,0.0,37.09176543087606,-3.286655746892848,-77.66605427684298,-16.76900627416113,0.0137794653154846,1163.8856201171875,-0.00422506262659261,0
2023-09-25,1161.6273193359375,-17.577425778894167,-6.639008366935286,-0.0360222626480318,-4.18444443962494,0.0,35.11972301322106,-1.9720424176549969,-85.83286657690404,-8.166812300061054,0.0109380051057305,1150.5592041015625,-0.009528112028823721,0
2023-09-26,1162.644775390625,-19.03245084257719,-8.489141125995275,-0.0319232879487231,-3.71154439468728,0.0,31.993687475427024,-3.1260355377940385,-87.99483508979893,-2.161968512894888,0.0062325948839379,1148.5738525390625,-0.012102512434922314,-1
2023-09-27,1175.747802734375,-17.956162936555984,-9.397517198578043,-0.0185664558236343,-2.1829469639205854,0.0,37.87018144266123,5.876493967234204,-70.81977590408206,17.17505918571686,0.0140571785220551,1148.5491943359375,-0.02313302932413152,-1
2023-09-28,1158.4757080078125,-19.10045336232088,-11.050280100963846,-0.0306841796081155,-3.55468766961485,0.0,32.39212577665991,-5.4780556660013175,-80.02596873549992,-9.206192831417852,0.0248489771532249,1150.4847412109375,-0.006897828535927411,0
2023-09-29,1163.8856201171875,-18.813287358856087,-12.174818088121356,-0.0235394613180922,-2.7397240533432523,0.0,31.07810359397928,-1.314022182680631,-77.29910735855404,2.7268613769458767,0.0149253731343282,1140.6822509765625,-0.019936124941803763,-1
2023-10-03,1150.5592041015625,-19.98010769464304,-13.802518697718597,-0.0321769673578834,-3.702150595368949,0.0,21.361857228653665,-9.716246365325611,-87.74445620567957,-10.44534884712553,0.0084550604930392,1145.719970703125,-0.004205983821768054,0
2023-10-04,1148.5738525390625,-20.66219636563619,-15.277640723778632,-0.0308737478933381,-3.546077956017143,0.0,24.171454362619187,2.809597133965521,-82.67842339569177,5.066032809987803,0.01032772437064,1163.910400390625,0.013352687611387977,1
2023-10-05,1148.5491943359375,-20.73030112198808,-16.51288065107383,-0.0280871633838682,-3.225948887572485,0.0,20.13084334738393,-4.040611015235257,-80.30896184971954,2.369461545972229,0.008815479660716,1166.0693359375,0.015254149920580641,1
2023-10-06,1150.4847412109375,-20.105499317196973,-17.43286450793198,-0.0239613955867351,-2.7567220000657926,0.0,20.70152266420968,0.5706793168257498,-76.8801128383348,3.4288490113847416,0.0055004314063849,1166.019775390625,0.013503033654610813,1
2023-10-09,1140.6822509765625,-20.54474424726868,-18.680990314779365,-0.0297825830295381,-3.3972463850029726,0.0,17.57405680695011,-3.127465857259569,-85.91102589079898,-9.030913052464186,0.007375155519145,1163.4140625,0.019928259165930134,1
2023-10-10,1145.719970703125,-19.77875738025,-19.444137895270387,-0.0229587626227489,-2.630431283951566,0.0,22.73782145535128,5.16376464840117,-83.17123084876798,2.7397950420310053,0.0061297448199435,1168.972900390625,0.02029547383487585,1
2023-10-11,1163.910400390625,-16.448937366216796,-19.10105692862635,-0.0063374787341428,-0.7376257410926428,0.0,41.45947347621426,18.721652020862976,-48.59931577747786,34.571915071290114,0.0156499649933761,1153.4627685546875,-0.00897631968271022,0
2023-10-12,1166.0693359375,-13.478720822538662,-18.6216970028288,-0.0040675281736949,-0.4743019876407288,0.0,46.22917055603399,4.769697079819736,-18.275072322336808,30.32424345514105,0.0090236639966448,1144.603271484375,-0.018408909137351295,-1
2023-10-13,1166.019775390625,-11.112778271092338,-18.13917917433173,-0.0037365500876119,-0.4356891293894023,0.0,48.54720140852909,2.3180308524950988,0.7496651224334808,19.024737444770288,0.0120674656565863,1141.104248046875,-0.021368014393583608,-1
2023-10-16,1163.4140625,-9.557553346190389,-17.78775952997512,-0.0054405738866023,-0.632964016774622,0.0,50.971908478452285,2.424707069923194,5.868960642961409,5.1192955205279285,0.0079136743848103,1123.2860107421875,-0.034491633762431424,-1
2023-10-17,1168.972900390625,-7.53486906322405,-17.130045726725484,-0.000599440194551,-0.0700729342834165,0.0,53.28015732606434,2.308248847612056,21.03806177181191,15.169101128850505,0.0078122926838976,1120.680419921875,-0.04131189050884973,-1
2023-10-18,1153.4627685546875,-7.989152658507919,-17.296273834027716,-0.0127764388482366,-1.473714652615854,0.0,38.7298823965182,-14.55027492954614,-6.200999735856608,-27.23906150766852,0.0197934595524956,1105.07080078125,-0.04195364522608183,-1
2023-10-19,1144.603271484375,-9.312334560194133,-17.837779431084527,-0.0187414230878348,-2.1451494178606936,0.0,42.3318745116456,3.601992115127402,-35.13438081211882,-28.93338107626221,0.0090193828280573,1124.5765380859375,-0.017496659233260707,-1
2023-10-20,1141.104248046875,-10.519257476205894,-18.42803587205276,-0.0198774904052283,-2.2682288741914363,0.0,37.13560946019535,-5.196265051450254,-60.20531771168385,-25.070936899565027,0.0080030888444166,1147.7550048828125,0.005828351657897164,0
2023-10-23,1123.2860107421875,-13.499895598724152,-19.798977879479708,-0.0327776360519619,-3.681866004237008,0.0,35.342687547890705,-1.7929219123046425,-75.3591367421281,-15.153819030444254,0.0225344649612564,1135.5452880859375,0.010913763036762064,1
2023-10-25,1120.680419921875,-15.676840629460685,-21.0605211266618,-0.0319807747328006,-3.5840228056981687,0.0,35.108630624595136,-0.2340569232955687,-75.65910933120577,-0.2999725890776687,0.0169179795823414,1140.2603759765625,0.01747148937968637,1
2023-10-26,1105.07080078125,-18.94913880845797,-22.894236106954168,-0.0423254223425268,-4.677258836146166,0.0,30.09984300009497,-5.008787624500162,-84.76977305661072,-9.110663725404947,0.0169323831897035,1151.57666015625,0.042084054109584504,1
2023-10-27,1124.5765380859375,-18.318714666558662,-23.405939291078084,-0.0220421159216413,-2.4788046415249028,0.0,39.7847599245312,9.684916924436228,-59.76862307117723,25.00114998543349,0.0165725342126044,1151.3284912109375,0.023788468120215824,1
2023-10-30,1147.7550048828125,-14.459248124887608,-22.571263969383157,-0.0012748837446112,-0.1463254198520189,0.0,52.52260504904146,12.737845124510258,-15.621823457234344,44.14679961394289,0.0238054265202702,1160.9075927734375,0.011459403648575594,1
2023-10-31,1135.5452880859375,-13.041522510671484,-22.39291878496283,-0.0109462597067618,-1.24299736321791,0.0,46.54766648248919,-5.974938566552268,-11.6672320002803,3.9545914569540432,0.0197124435426783,1153.3634033203125,0.015691241398578665,1
2023-11-01,1140.2603759765625,-11.156472201635095,-21.91357381746934,-0.0061508166380984,-0.7013532492323975,0.0,41.16772841201372,-5.379938070475468,-3.209776646923917,8.457455353356384,0.0184121400827829,1159.3690185546875,0.016758139615050318,1
2023-11-02,1151.57666015625,-8.112248359496334,-20.83179409747322,0.0033967277892986,0.3911592443059817,0.0,44.93410115753937,3.766372745525644,16.572377125731144,19.78215377265506,0.0070468485476833,1146.787109375,-0.00415912456978777,0
2023-11-03,1151.3284912109375,-5.828470891015286,-19.825486162394785,0.0028926453426423,0.3330384997952933,0.0,44.871798149516415,-0.0623030080229511,26.06244981588704,9.490072690155896,0.0082769114868393,1148.9461669921875,-0.0020691959218731163,0
2023-11-06,1160.9075927734375,-2.838070033558324,-18.38068080441667,0.0101092429287171,1.173589687313779,0.0,49.16569758701198,4.293899437495561,43.96248708914332,17.900037273256284,0.0061564353756946,1148.79736328125,-0.01043169117643193,-1
2023-11-07,1153.3634033203125,-1.6569615770079054,-17.443186164706503,0.0033039396760236,0.3810643109102329,0.0,44.872005665645126,-4.29369192136685,42.53258292614184,-1.4299041630014813,0.0084129651507596,1169.5684814453125,0.014050279450820689,1
2023-11-08,1159.3690185546875,0.0002557276322932,-16.2517038338965,0.007697179309198,0.8923871221343234,0.0,52.06954605492784,7.197540389282715,64.66394179469957,22.13135886855773,0.0082409353160575,1171.6778564453125,0.010616842173313941,1
2023-11-09,1146.787109375,-0.4801495195029019,-15.803478551269336,-0.0028998312117858,-0.3325489053038382,0.0,50.74576095964304,-1.3237850952847978,57.4893293771652,-7.1746124175343695,0.0137196557105319,1169.121826171875,0.01947590499953164,1
2023-11-10,1148.9461669921875,-0.526617390583624,-15.244031106549071,-0.0009229259341075,-0.1060392214412786,0.0,52.70267882460544,1.9569178649623995,57.13041242595514,-0.3589169512100554,0.0079053305110933,1166.0445556640625,0.014881801396001579,1
2023-11-13,1148.79736328125,-0.5683746071158566,-14.708733419367263,-0.0009568867915085,-0.1099269023043234,0.0,60.01172727194336,7.309048447337915,56.69872016428249,-0.4316922616726515,0.0055733802558107,1180.7109375,0.027779985608251154,1
2023-11-15,1169.5684814453125,2.1411029705589044,-13.115015486540642,0.0152906815657413,1.7883499219108216,0.0,66.79161079819175,6.779883526248398,75.76761098938266,19.06889082510017,0.0148316119145639,1185.3267822265625,0.01347360247069623,1
2023-11-16,1171.6778564453125,4.290629228095668,-11.567201416918806,0.0155122332467138,1.8175340199186396,0.0,75.21607040692683,8.424459608735077,78.20639678424305,2.4387857948603937,0.0115219857391757,1188.9500732421875,0.014741438273209503,1
2023-11-17,1169.121826171875,5.388176561597447,-10.306170366974357,0.0121453319422394,1.4199372659772962,0.0,69.34683650606996,-5.8692339008568695,72.15071180967628,-6.055684974566773,0.0090000003109346,1188.1558837890625,0.016280645174089208,1
2023-11-20,1166.0445556640625,5.651282052712304,-9.32706749624299,0.008671196917146,1.0111001956329346,0.0,59.623878173423535,-9.722958332646428,62.06680615763752,-10.08390565203876,0.0093642918617993,1188.404052734375,0.01917550831286954,1
2023-11-21,1180.7109375,7.649037448063609,-7.680472817289228,0.0190773995913847,2.252489435660664,0.0,73.16700540860042,13.543127235176884,73.13778698070507,11.07098082306755,0.0116860944004981,1191.5308837890625,0.009163924840039436,0
2023-11-22,1185.3267822265625,9.513186783657602,-5.9762805973387,0.0208156936437135,2.4673399166515537,0.0,73.13965878179334,-0.0273466268070734,79.59484183645347,6.457054855748396,0.0093166403378753,1179.9913330078125,-0.004501247503011525,0
2023-11-23,1188.9500732421875,11.114872269792611,-4.279164396939905,0.0216361177654825,2.572426380194884,0.0,70.83566418813434,-2.3039945936589987,85.33354324441115,5.738701407957677,0.0049259231175642,1188.3544921875,-0.0005009302476960956,0
2023-11-24,1188.1558837890625,11.918546780895896,-2.822633607548596,0.0190746889887875,2.266370395347621,0.0,70.40701748689767,-0.4286467012366728,84.33703677381726,-0.9965064705938858,0.0048247835328524,1201.2093505859375,0.010986325089976517,1
